timestamp_ms,gaze_x,gaze_y,smoothed_x,smoothed_y,gaze_pitch,gaze_yaw,confidence,is_fixation
39246.45709991455,1140,567,1035.1441975006062,606.9206344499482,-0.3669428,0.1707564,1.0,False
39313.60626220703,1307,571,1098.6671157173296,595.6802038070614,-0.36617336,0.28219047,1.0,False
39380.28430938721,1441,600,1179.0632220811437,592.1587899086578,-0.3956158,0.37517554,1.0,False
39446.89607620239,1511,555,1260.8725975444465,580.4462082578195,-0.35037664,0.47601852,1.0,False
39513.442039489746,1511,597,1329.6551299478294,579.1368601603779,-0.38932067,0.5192767,1.0,False
39580.15203475952,1152,709,1315.2990874712314,600.7275568802862,-0.50500035,0.18408915,1.0,False
39646.772146224976,1009,765,1273.0369323236698,630.6437468311424,-0.5539087,0.09432148,1.0,False
39713.497161865234,1012,799,1236.3067157746384,663.1681155007454,-0.5791378,0.09647971,1.0,False
39780.44319152832,1098,744,1221.1317863250847,679.9987022297513,-0.52746475,0.14677468,1.0,False
39846.848011016846,1065,743,1200.7500856144406,694.1165222498927,-0.52585936,0.1252785,1.0,False
39913.832902908325,815,737,1132.6347239043994,704.8625579693405,-0.52248764,-0.029886223,1.0,False
39980.2360534668,658,776,1042.5073048843078,721.6878857719742,-0.5544607,-0.12218759,1.0,False
40046.61822319031,575,760,948.6786056031106,732.6723095371215,-0.54375666,-0.17246735,1.0,False
40113.68012428284,794,761,912.4332647701112,742.0242177554111,-0.540434,-0.041604705,1.0,False
40180.62520027161,710,773,865.057881906777,752.1587547599705,-0.5411582,-0.09375436,1.0,False
40247.07317352295,580,786,799.0901371906858,763.1442676334852,-0.5545964,-0.16983855,1.0,False
40313.568115234375,461,813,719.5947395886038,777.6374210305172,-0.57064646,-0.23770535,1.0,False
40380.47909736633,461,872,652.5504916457568,801.5034448010691,-0.62297004,-0.2309173,1.0,False
40446.99811935425,583,902,620.7610867362024,827.5362178868297,-0.6482123,-0.15829384,1.0,False
40514.18209075928,557,965,589.6260816520762,861.9552867836139,-0.69395626,-0.16886848,1.0,False
40580.58214187622,445,981,541.8830631627476,894.0644714105931,-0.70620024,-0.2309418,1.0,False
40646.98004722595,398,981,492.9968741957814,920.9109594933685,-0.71277064,-0.25630996,1.0,False
40713.80925178528,386,981,450.2212980329313,943.1893371663439,-0.7305256,-0.2602989,1.0,False
40780.4479598999,339,948,405.74455312887886,954.9161814758396,-0.6831517,-0.2923735,1.0,False
40847.038984298706,574,923,416.27322983058514,959.205441170425,-0.66596913,-0.16148019,1.0,False
40913.79523277283,333,919,378.59919479420904,961.3541097104877,-0.66845155,-0.2973275,1.0,False
40980.81302642822,880,748,457.25197750118537,928.3083230797313,-0.5316992,0.011051185,1.0,False
41047.04833030701,1435,760,636.8108439667507,901.8675828007297,-0.5329449,0.36405063,1.0,False
41113.66605758667,850,850,674.1004592196462,896.823422806852,-0.61791867,-0.0015917346,1.0,False
41180.48715591431,148,980,565.8774786323672,918.1637825076585,-0.72369504,-0.3916442,1.0,False
41246.843099594116,110,981,466.1273944474459,936.2605531682017,-0.7250657,-0.41191405,1.0,False
41313.613176345825,187,930,396.9789618402096,941.1344956543935,-0.67745376,-0.37679708,1.0,False
41380.60426712036,201,902,341.66049626321774,939.2851897012883,-0.6535559,-0.37262812,1.0,False
41447.065114974976,234,905,302.1302505181147,937.9086090761205,-0.6552719,-0.3540852,1.0,False
41513.77725601196,298,899,282.39765058179074,935.1685631216378,-0.65131295,-0.31889874,1.0,False
41580.60693740845,368,910,280.8196019583077,934.6942788497632,-0.66115373,-0.27847865,1.0,False
41647.22418785095,455,915,298.11956836674386,934.9855943809333,-0.6648699,-0.2285842,1.0,False
41713.79208564758,449,934,312.8512805819362,938.7521722141237,-0.6828004,-0.22982788,1.0,False
41780.26819229126,559,931,348.4519666129976,941.1020721844876,-0.68568873,-0.16572145,1.0,False
41847.238302230835,520,970,371.93982254967335,950.6472978649856,-0.7135717,-0.18572381,1.0,False
41914.08014297485,425,969,373.7042429983517,958.3415144378508,-0.7146179,-0.23909035,1.0,False
41980.7231426239,378,953,366.399722783983,961.4390008369717,-0.69826347,-0.2679907,1.0,False
42047.51801490784,330,968,351.11077697536825,966.8044699451087,-0.7091244,-0.29301718,1.0,False
42113.89708518982,152,965,302.9981433021382,970.5127856323503,-0.70345414,-0.3924704,1.0,False
42180.44209480286,207,960,273.49472778619236,972.4059343737122,-0.70268,-0.36252296,1.0,False
42247.81012535095,281,959,263.8053990029531,973.5550409084856,-0.7020507,-0.32122943,1.0,False
42313.87209892273,200,955,240.08319732298898,973.480258924191,-0.69933295,-0.3668983,1.0,False
42380.48219680786,233,953,227.1709933480445,972.7740298844329,-0.69793934,-0.34876722,1.0,False
42447.2541809082,187,946,207.71895025678165,970.545392920834,-0.6873505,-0.375699,1.0,False
42513.7882232666,249,956,204.28106311368097,970.4352114443438,-0.69722396,-0.33977926,1.0,False
42580.7831287384,253,964,202.927005891018,971.754596777227,-0.70182264,-0.33702493,1.0,False
42647.160053253174,188,957,189.51140003434074,971.3067104198373,-0.69857275,-0.373392,1.0,False
42713.70506286621,113,962,163.75876334854104,971.7576451949942,-0.7002327,-0.41430503,1.0,False
42780.837297439575,109,958,141.67987048858737,971.1882910791866,-0.69644725,-0.41691223,1.0,False
42847.26119041443,118,948,125.38102459410996,968.5569639054846,-0.68753505,-0.41323185,1.0,False
42914.05415534973,140,952,116.64353421727323,966.9778093144499,-0.68892336,-0.40106627,1.0,False
42980.75604438782,92,932,100.36496145957354,961.5147815174295,-0.6727376,-0.429858,1.0,False
43045.50123214722,135,952,95.8305704339528,960.7508288595807,-0.691301,-0.4034038,1.0,False
43112.47110366821,179,914,101.52531667433685,952.4229890151739,-0.6648373,-0.3833187,1.0,False
43179.434061050415,222,887,115.7141094443196,939.8484106194462,-0.6416751,-0.3626167,1.0,False
43246.172189712524,226,878,129.28228886771487,927.2841024279381,-0.6385976,-0.36115268,1.0,False
43314.120292663574,242,892,144.6264018881949,919.3755345090259,-0.65085137,-0.35022882,1.0,False
43380.78308105469,263,895,162.40000694606962,913.283673047109,-0.6569231,-0.3372097,1.0,False
43447.48902320862,332,903,191.7602242330885,909.7664015702807,-0.6609814,-0.29809356,1.0,False
43514.26410675049,421,909,234.91826173959578,908.0623657012143,-0.6674635,-0.24690929,1.0,True
43580.59906959534,572,905,302.12578158827364,905.9116387966117,-0.664555,-0.16094059,1.0,False
43647.35913276672,576,913,360.2901203793723,905.7789020889747,-0.66694677,-0.15878633,1.0,False
43714.21813964844,758,891,446.0977231405263,901.3689940283456,-0.6531737,-0.05329322,1.0,False
43781.02517127991,822,890,531.7025023742424,897.5028143261309,-0.64708126,-0.016935878,1.0,False
43847.75400161743,849,916,609.456959062892,899.5098330400108,-0.67291147,0.0023029372,1.0,False
43914.08014297485,761,939,657.2544316263065,905.9353169039146,-0.690095,-0.048891433,1.0,False
43981.02021217346,470,967,638.6756839220208,917.1165664363186,-0.7157313,-0.21339908,1.0,False
44047.47533798218,588,947,645.1636766396318,922.7266785097578,-0.700367,-0.14772508,1.0,False
44114.23420906067,558,926,643.5918884585255,923.3384124550456,-0.6850225,-0.1659978,1.0,False
44180.84621429443,338,958,597.1932327341935,930.2632874452086,-0.70462495,-0.2889967,1.0,False
44247.54810333252,294,947,547.8183983849387,933.9730102714028,-0.69267493,-0.31530997,1.0,False
44313.72117996216,458,954,537.7342855937356,938.5144817287395,-0.6986493,-0.22265533,1.0,False
44380.72919845581,322,922,501.4038715528567,935.954132471559,-0.67438394,-0.30213907,1.0,False
44447.78513908386,429,910,491.34748869944883,931.3197979661938,-0.6601342,-0.24395943,1.0,False
44514.34111595154,516,900,499.8710825673965,925.3280663890191,-0.6550795,-0.1945273,1.0,False
44581.14719390869,676,902,538.9050098941893,920.5969735754257,-0.65970445,-0.10138955,1.0,False
44647.56417274475,580,923,552.7600849570345,920.7641396768788,-0.6807692,-0.1540136,1.0,False
44714.62607383728,689,918,586.0073438745501,919.9276840290161,-0.6749786,-0.09171007,1.0,False
44781.05115890503,808,852,637.7783864235687,906.0328170570058,-0.6201389,-0.026005067,1.0,False
44847.888231277466,822,875,684.2648419771359,898.7964859186375,-0.6389741,-0.016568713,1.0,False
44913.99812698364,687,900,696.2904751936278,897.6901345290277,-0.6664185,-0.0928242,1.0,False
44980.985164642334,675,927,703.3871087642397,902.2358516236194,-0.6832691,-0.098760195,1.0,False
45047.80411720276,612,954,696.085920837206,911.6026139443112,-0.7000648,-0.13471657,1.0,False
45114.24517631531,877,952,742.1238248844163,919.2613222816071,-0.7031045,0.021575473,1.0,False
45181.08105659485,728,967,750.9524971237257,928.8248046543558,-0.71931875,-0.0642386,1.0,False
45247.54309654236,679,981,747.9094016201901,939.7845931571634,-0.7328273,-0.092612736,1.0,False
45314.457178115845,885,949,785.7561331957592,942.7019627173138,-0.7046315,0.027058117,1.0,False
45381.03222846985,901,926,820.5567700136043,940.51983219587,-0.68178207,0.03425973,1.0,False
45447.755098342896,957,919,860.669855867699,937.1805300161034,-0.673005,0.06665971,1.0,False
45514.347076416016,1029,907,908.4447264727388,931.8666812054087,-0.66884124,0.11161143,1.0,False
45581.11214637756,1006,893,943.6720266038008,924.4840464074475,-0.65553665,0.096384145,1.0,False
45647.72415161133,1026,866,976.684906353933,912.7581512836459,-0.6363735,0.10850086,1.0,False
45714.40815925598,826,881,963.7527447359864,905.7539931674894,-0.6450393,-0.012976669,1.0,False
45781.02397918701,612,880,908.7703121784826,899.620613432331,-0.65069383,-0.13782492,1.0,False
45847.67413139343,608,861,860.0274286367664,890.6523014651065,-0.6279684,-0.14364001,1.0,False
45914.31927680969,386,863,773.2727560882366,883.4822878717921,-0.6307448,-0.27140403,1.0,False
45981.112241744995,376,904,696.7053813015697,885.6731798255167,-0.6623465,-0.27325866,1.0,True
46045.984983444214,278,877,611.5754097215485,882.2702509908229,-0.6393105,-0.33165696,1.0,False
46112.87617683411,373,889,558.0237603279108,881.8776379098568,-0.650626,-0.27617693,1.0,False
46179.44598197937,392,843,516.5154573419619,872.4585122729526,-0.6078774,-0.27111417,1.0,False
46246.752977371216,611,860,525.4486088553099,867.9304315997898,-0.62362474,-0.14260474,1.0,False
46314.096212387085,422,884,495.9358152812509,869.0022279732624,-0.6388221,-0.25068456,1.0,False
46381.15215301514,403,908,467.53976955158697,874.8596353657302,-0.66030395,-0.25868458,1.0,False
46447.925090789795,310,892,425.36240270716803,876.7874328081615,-0.64592344,-0.3128524,1.0,False
46514.888286590576,455,909,419.08234386220397,881.932504991331,-0.6610527,-0.22875789,1.0,False
46580.974102020264,390,914,401.53719886807,887.4094626713156,-0.6625706,-0.2655092,1.0,False
46647.876262664795,444,915,398.14725355452185,892.345569313019,-0.6689843,-0.23376343,1.0,False
46714.65802192688,416,928,390.44666725628974,899.1965137022082,-0.67426735,-0.2495116,1.0,False
46781.2922000885,507,901,402.8269093209535,899.6613156975301,-0.65317327,-0.20017138,1.0,False
46848.14429283142,652,902,443.12007751507184,900.2510064178205,-0.6598484,-0.11525,1.0,False
46914.74509239197,637,941,475.1396777034989,908.5460789084818,-0.69308305,-0.12031128,1.0,False
46981.20021820068,654,921,506.3134954848605,911.6148558488978,-0.68099487,-0.11079878,1.0,False
47046.3752746582,553,941,513.021703103485,918.1950126565787,-0.70145965,-0.16669413,1.0,True
47113.28625679016,546,893,517.5213131570049,914.1632046006356,-0.6635275,-0.17468515,1.0,True
47179.774045944214,638,859,539.900717024394,903.8555820945394,-0.63564074,-0.123552136,1.0,True
47246.692180633545,864,853,604.31223055798,893.8114096617353,-0.6349133,0.011672519,1.0,False
47314.37635421753,770,868,640.5039449774091,888.2319195866688,-0.64407176,-0.044513382,1.0,False
47448.40717315674,537,898,624.5839305799202,889.4985685987933,-0.6643565,-0.18001848,1.0,False
47514.99605178833,525,899,608.2801333208636,890.8252402271758,-0.6631882,-0.1874969,1.0,True
47581.62999153137,501,908,589.3266937360067,893.7955743268527,-0.67406416,-0.19948953,1.0,True
47648.11110496521,657,858,604.1862528183078,886.361233948903,-0.63335055,-0.11334141,1.0,True
47714.91312980652,629,851,611.1780833799046,878.6356118605577,-0.6249795,-0.1308532,1.0,True
47781.39328956604,659,852,623.0091733841166,872.286639365074,-0.62995744,-0.11197353,1.0,False
47848.23703765869,816,800,664.353923075698,856.5369728438195,-0.5846545,-0.02226638,1.0,False
47914.75319862366,812,806,698.6516705212872,844.3834133222316,-0.58707666,-0.025201999,1.0,False
47981.311082839966,652,843,695.6011795374746,841.5487868606649,-0.61806273,-0.117903925,1.0,False
48048.136949539185,448,871,651.779437689925,844.9004351999359,-0.6420283,-0.23398355,1.0,False
48114.83430862427,443,886,613.0049850426863,850.929748068687,-0.6550183,-0.23526713,1.0,True
48181.33616447449,340,882,559.1186897909928,855.420801722772,-0.655584,-0.2934399,1.0,True
48248.47626686096,335,888,512.0880710590915,860.568033956403,-0.6590088,-0.2960593,1.0,False
48314.85414505005,351,911,475.30240179278246,869.6515792905559,-0.676798,-0.2846181,1.0,False
48381.64830207825,418,885,457.6165010224982,872.269727834004,-0.65460277,-0.24944597,1.0,False
48448.25506210327,346,905,428.53956039263744,878.5339836309757,-0.6704539,-0.28869128,1.0,False
48514.86420631409,322,909,399.377480416847,884.6982684868069,-0.6701803,-0.3024809,1.0,False
48581.55608177185,316,916,373.81611669732337,891.3537194583143,-0.6791884,-0.3042157,1.0,False
48648.74219894409,379,936,365.1961441657401,901.0066973094094,-0.695341,-0.266617,1.0,False
48714.94722366333,360,919,354.68421755159704,905.7956569594934,-0.6820109,-0.27899122,1.0,False
48781.45527839661,355,918,345.3455533595946,909.6028825867672,-0.682358,-0.2819339,1.0,False
48848.33312034607,429,893,352.803347961198,907.7606246540961,-0.66344464,-0.24234432,1.0,False
48915.21215438843,371,911,348.18553900299815,909.690009979238,-0.6763725,-0.27342367,1.0,False
48981.579065322876,391,922,348.7954846497316,913.4509847729616,-0.6870431,-0.26093903,1.0,False
49048.10333251953,289,950,329.44616803845526,922.1737514776344,-0.70604277,-0.31577858,1.0,False
49114.83430862427,251,962,305.82743250892145,931.9229814883374,-0.7144552,-0.33579615,1.0,False
49181.88428878784,284,976,292.80141165184216,942.9233924103887,-0.7245194,-0.31616285,1.0,False
49248.32892417908,294,954,284.26324281082077,947.7647425825579,-0.7058519,-0.31330827,1.0,False
49315.01626968384,372,931,293.16253116719275,947.1209594858592,-0.69137675,-0.2710714,1.0,False
49381.73317909241,435,912,313.93312810339444,942.5909868820221,-0.67710364,-0.23716277,1.0,False
49448.2741355896,327,953,310.56383061097716,946.7591289738588,-0.71323353,-0.29308134,1.0,False
49514.90306854248,219,943,286.48754154223036,948.17685426101,-0.70300204,-0.35503653,1.0,False
49581.68125152588,246,956,271.72667640000316,951.8420097672508,-0.71342915,-0.33891663,1.0,False
49648.59914779663,370,938,284.37496193422135,951.2295740420135,-0.698056,-0.2712876,1.0,False
49714.36905860901,411,936,303.8352575358063,950.1632311412634,-0.6966729,-0.24872315,1.0,False
49781.79407119751,410,969,320.6323572499302,955.7213137387798,-0.7225602,-0.2458215,1.0,False
49848.03819656372,404,964,334.0616055912302,959.3448289669426,-0.7194789,-0.24967048,1.0,False
49915.181159973145,459,981,356.7375161897205,965.7057100965802,-0.73266816,-0.21671557,1.0,True
49981.837034225464,617,981,407.84174445264983,970.9983388656693,-0.7420791,-0.1261659,1.0,False
50048.487186431885,616,981,451.3139038036246,975.3657973627317,-0.7402929,-0.12679166,1.0,False
50115.281105041504,650,973,495.0874459003561,977.3348868622118,-0.72310144,-0.109072275,1.0,False
50181.78606033325,688,942,539.7717802990699,972.6523599702997,-0.69980156,-0.089121826,1.0,False
50248.441219329834,734,918,586.69562408072,963.6976403238327,-0.6829487,-0.063319914,1.0,False
50314.899921417236,675,895,614.3987574516304,951.3245627356747,-0.6660197,-0.09898508,1.0,False
50381.73317909241,455,930,593.3692807156704,947.6751064953393,-0.6937026,-0.22358152,1.0,False
50448.52924346924,465,903,576.7007755840267,939.1198734164664,-0.67125636,-0.22028214,1.0,False
50515.23399353027,504,913,569.676627804258,933.7940886411485,-0.6808546,-0.1968475,1.0,False
50582.096099853516,426,921,547.5816212097197,930.8562063056789,-0.6904825,-0.23975319,1.0,False
50648.773193359375,282,929,499.48452765129286,929.9744843532276,-0.70042896,-0.3200722,1.0,True
50715.341091156006,838,889,569.3070591025341,921.2561136665568,-0.68084145,0.00275328,1.0,False
50781.72206878662,735,916,608.1476568088267,919.251335601666,-0.7128897,-0.05438813,1.0,False
50848.4570980072,799,813,653.7114995497429,897.0041620083979,-0.6492199,-0.017429627,1.0,False
50915.340185165405,744,787,681.0997537484794,872.8863676403381,-0.6408473,-0.049765103,1.0,False
50982.03921318054,523,695,659.6490270574889,834.0469805773524,-0.5787233,-0.1893999,1.0,False
51048.34008216858,767,653,689.4664586772633,792.7215111859325,-0.5280431,-0.043319635,1.0,False
51115.20719528198,643,652,689.5541845240526,757.5981821903175,-0.52540696,-0.1222282,1.0,False
51182.159185409546,440,724,648.4036427411634,742.4915432312879,-0.5861652,-0.2402808,1.0,False
51248.57401847839,566,688,637.9044940783031,722.9596781543137,-0.5728309,-0.16358718,1.0,False
51315.30022621155,605,615,636.3464485603042,692.2680570506768,-0.5133305,-0.1446363,1.0,False
51382.09009170532,937,545,701.0820594984344,652.6845194070917,-0.4258893,0.05997271,1.0,False
